,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,LABEL
0,3.0517578e-05,6.1035156e-05,3.0517578e-05,0.0002746582,0.00079345703,0.00018310547,9.1552734e-05,0.00033569336,0.00012207031,6.1035156e-05,0.00033569336,0.0002746582,9.1552734e-05,0.00015258789,0.00030517578,0.0012207031,0.0006713867,0.0002746582,9.1552734e-05,0.0018310547,0.00030517578,0.00015258789,0.00079345703,0.00030517578,0.00018310547,0.00024414062,0.00030517578,0.00012207031,0.00012207031,0.00024414062,0.00039672852,9.1552734e-05,0.0019226074,0.0005493164,6.1035156e-05,0.0005493164,3.0517578e-05,9.1552734e-05,0.0005493164,0.00048828125,0.00024414062,0.00015258789,0.00012207031,6.1035156e-05,6.1035156e-05,6.1035156e-05,0.0002746582,6.1035156e-05,0.0010375977,0.0007019043,3.0517578e-05,0.0,0.0,0.0,6.1035156e-05,9.1552734e-05,0.00012207031,6.1035156e-05,6.1035156e-05,0.0,3.0517578e-05,3.0517578e-05,6.1035156e-05,6.1035156e-05,3.0517578e-05,0.00033569336,6.1035156e-05,0.0,3.0517578e-05,3.0517578e-05,9.1552734e-05,3.0517578e-05,6.1035156e-05,9.1552734e-05,3.0517578e-05,3.0517578e-05,6.1035156e-05,3.0517578e-05,3.0517578e-05,9.1552734e-05,3.0517578e-05,0.00012207031,6.1035156e-05,9.1552734e-05,6.1035156e-05,6.1035156e-05,9.1552734e-05,3.0517578e-05,0.00012207031,6.1035156e-05,6.1035156e-05,9.1552734e-05,0.00018310547,3.0517578e-05,3.0517578e-05,9.1552734e-05,0.00012207031,0.00021362305,0.00021362305,0.00018310547,0.00015258789,0.00015258789,0.00012207031,0.00015258789,0.00015258789,0.00018310547,0.00021362305,0.00033569336,0.00018310547,0.00018310547,0.00012207031,0.00018310547,0.00021362305,0.00024414062,0.00030517578,0.00024414062,0.0002746582,0.00021362305,0.00015258789,0.00015258789,0.00021362305,0.00021362305,0.00024414062,0.00033569336,0.00018310547,0.00024414062,0.00015258789,0.00024414062,6.1035156e-05,0.00030517578,0.00021362305,0.00018310547,0.00021362305,0.0002746582,0.00021362305,0.00015258789,0.00021362305,0.00018310547,0.00021362305,0.00024414062,0.00018310547,0.00021362305,0.00015258789,0.00021362305,9.1552734e-05,0.00039672852,0.00030517578,0.00015258789,0.00021362305,0.00015258789,0.00015258789,0.00012207031,0.00021362305,0.00021362305,0.00012207031,0.00018310547,0.00015258789,0.0002746582,0.00033569336,0.00015258789,9.1552734e-05,0.00015258789,0.00021362305,3.0517578e-05,0.00024414062,0.00012207031,9.1552734e-05,0.0,0.00030517578,0.00015258789,0.00015258789,0.00015258789,0.00018310547,0.00015258789,0.00018310547,0.00024414062,6.1035156e-05,6.1035156e-05,0.00018310547,6.1035156e-05,0.00024414062,0.00024414062,6.1035156e-05,6.1035156e-05,0.00018310547,9.1552734e-05,0.00012207031,0.00015258789,0.00018310547,0.00021362305,0.00024414062,0.00030517578,3.0517578e-05,0.00012207031,0.00015258789,9.1552734e-05,0.00012207031,0.00015258789,0.00015258789,0.00015258789,0.00018310547,0.00012207031,0.00015258789,0.00012207031,0.00018310547,0.00021362305,0.00015258789,9.1552734e-05,0.00012207031,0.00015258789,0.0002746582,0.00030517578,0.0002746582,0.00024414062,0.00036621094,0.00033569336,0.00018310547,0.00015258789,0.00021362305,0.00015258789,0.00012207031,0.00015258789,9.1552734e-05,0.0002746582,0.00033569336,0.0002746582,0.00048828125,0.00018310547,0.00018310547,0.0005493164,0.0002746582,0.00024414062,0.00021362305,0.00024414062,0.00033569336,0.00039672852,0.00039672852,0.00024414062,0.00018310547,0.00036621094,0.00036621094,0.00030517578,0.0005493164,0.00015258789,0.00021362305,0.00039672852,0.00045776367,0.00030517578,0.00030517578,0.00033569336,0.0002746582,0.00036621094,0.00064086914,0.00048828125,0.0002746582,0.00036621094,0.0002746582,0.00033569336,0.00048828125,0.00036621094,0.00045776367,0.00036621094,0.0007324219,0.0005187988,0.00033569336,0.00036621094,0.0005187988,0.0004272461,0.00045776367,0.00048828125,0.00036621094,0.0007019043,0.00030517578,0.0007324219,0.0004272461,0.00045776367,0.00048828125,0.0007019043,0.0005187988,0.0005493164,0.00064086914,0.0005493164,0.0007019043,0.00036621094,0.0006713867,0.0007019043,0.0007324219,0.0008239746,0.0011901855,0.0008239746,0.0010681152,0.0012207031,0.00091552734,0.0012207031,0.0009460449,0.0010986328,0.0008239746,0.0017700195,0.0011901855,0.0008239746,0.0016174316,0.0018615723,0.0006713867,0.0010070801,0.005279541,0.0016174316,0.0016174316,0.0026245117,0.0028686523,0.0016479492,0.0038452148,0.0027770996,0.0016784668,0.002532959,0.0028076172,0.002532959,0.0027770996,0.0015258789,0.0016174316,0.00289917,1.0
1,0.0045776367,0.002166748,0.0068359375,0.0012512207,0.00021362305,6.1035156e-05,0.00012207031,0.00015258789,0.00015258789,0.0027770996,0.004058838,0.0057678223,0.0011901855,0.00076293945,0.012451172,0.002380371,0.0064697266,0.00088500977,0.009338379,0.0010986328,0.000579834,9.1552734e-05,0.00012207031,0.00033569336,0.00048828125,0.0010986328,0.0010070801,0.0029296875,0.002105713,0.0008544922,0.0030517578,0.0031738281,0.0019836426,0.00033569336,0.002960205,0.00064086914,0.005279541,0.001373291,0.0012207031,0.0010986328,0.00076293945,0.0019836426,0.00079345703,0.000579834,0.00018310547,6.1035156e-05,9.1552734e-05,0.00012207031,3.0517578e-05,0.0,6.1035156e-05,3.0517578e-05,0.002746582,0.0027160645,0.0015563965,0.0008239746,0.0005493164,0.00091552734,0.00036621094,0.00048828125,6.1035156e-05,0.00012207031,6.1035156e-05,0.00015258789,0.0,0.0,3.0517578e-05,3.0517578e-05,0.00036621094,9.1552734e-05,6.1035156e-05,9.1552734e-05,0.00033569336,0.00012207031,6.1035156e-05,0.00012207031,6.1035156e-05,0.00015258789,6.1035156e-05,0.00036621094,3.0517578e-05,0.0,9.1552734e-05,9.1552734e-05,3.0517578e-05,3.0517578e-05,0.00012207031,6.1035156e-05,0.00018310547,0.00015258789,0.00012207031,0.00030517578,0.00045776367,0.00021362305,0.00012207031,0.0009460449,9.1552734e-05,6.1035156e-05,0.0002746582,0.00018310547,0.00021362305,0.00012207031,0.00018310547,0.0002746582,0.00021362305,0.00036621094,0.00024414062,0.0005493164,0.00030517578,0.00015258789,0.00021362305,0.00064086914,9.1552734e-05,0.00024414062,0.00024414062,0.00015258789,0.00018310547,0.00030517578,0.00036621094,0.00030517578,0.00033569336,0.00036621094,0.0002746582,0.00039672852,0.00024414062,0.00024414062,0.00030517578,0.00021362305,0.00018310547,0.00018310547,0.0002746582,0.00021362305,0.00018310547,0.00018310547,0.00018310547,0.00021362305,0.00033569336,0.00030517578,0.0002746582,0.00033569336,0.00021362305,0.00012207031,0.00033569336,0.00045776367,0.0002746582,0.00021362305,0.00030517578,0.0002746582,0.00021362305,0.00033569336,0.00024414062,0.00024414062,0.00039672852,0.00036621094,0.00039672852,0.00039672852,0.0004272461,0.00021362305,0.00039672852,0.00039672852,0.00030517578,9.1552734e-05,0.00015258789,0.00030517578,0.00012207031,0.00024414062,0.00030517578,0.00033569336,0.00033569336,0.00024414062,0.00024414062,0.00030517578,0.00030517578,0.00018310547,0.00030517578,0.00033569336,0.00039672852,0.00021362305,0.00015258789,0.00036621094,0.0002746582,0.00018310547,0.00021362305,0.00018310547,0.00033569336,0.00021362305,0.00030517578,0.00039672852,0.00021362305,0.00024414062,0.00024414062,0.00021362305,0.00030517578,0.00018310547,0.00030517578,0.0002746582,0.00018310547,0.00039672852,0.0002746582,0.0002746582,0.00018310547,0.00039672852,0.00045776367,0.00030517578,0.00021362305,0.00021362305,0.0002746582,0.00015258789,0.00033569336,0.00024414062,0.00015258789,0.00024414062,0.0002746582,0.0005187988,0.00024414062,0.0005187988,0.00036621094,0.00021362305,0.0004272461,0.00030517578,0.0002746582,0.00024414062,0.00033569336,0.0002746582,0.0005493164,0.00039672852,0.00021362305,0.000579834,0.00039672852,0.0007324219,0.00024414062,0.00079345703,0.00033569336,0.00021362305,0.0004272461,0.000579834,0.0005187988,0.00039672852,0.00061035156,0.0005493164,0.00036621094,0.00036621094,0.0005493164,0.00045776367,0.00048828125,0.000579834,0.0005493164,0.000579834,0.0002746582,0.00061035156,0.0007324219,0.00061035156,0.00061035156,0.00048828125,0.00048828125,0.000579834,0.0007324219,0.0005493164,0.00088500977,0.0005187988,0.0007324219,0.0006713867,0.00064086914,0.00064086914,0.0005493164,0.00045776367,0.0005493164,0.0011901855,0.00048828125,0.0005187988,0.0005493164,0.0009460449,0.0005187988,0.0005187988,0.0009765625,0.0004272461,0.0006713867,0.00048828125,0.00064086914,0.0005187988,0.00061035156,0.000579834,0.0007019043,0.0008544922,0.0010681152,0.0007324219,0.0009765625,0.00048828125,0.0020141602,0.0015869141,0.0012207031,0.001739502,0.0008544922,0.0013122559,0.0014343262,0.0010986328,0.00079345703,0.0011901855,0.0012207031,0.0014038086,0.0014953613,0.0017089844,0.0011291504,0.0012817383,0.008178711,0.0024414062,0.0024719238,0.003692627,0.0029907227,0.004852295,0.0045776367,0.0030822754,0.0015563965,0.004180908,0.0024719238,0.003692627,0.0034179688,0.0027770996,0.0022583008,0.0036315918,1.0
2,0.0034179688,0.006591797,0.021972656,0.0028381348,0.0051574707,0.0030212402,0.00064086914,0.00018310547,6.1035156e-05,3.0517578e-05,0.00012207031,0.00024414062,0.00018310547,3.0517578e-05,3.0517578e-05,6.1035156e-05,0.007537842,0.0020446777,0.014373779,0.005493164,0.0050964355,0.0030212402,0.00079345703,0.00021362305,0.00018310547,6.1035156e-05,0.00015258789,0.00045776367,0.00064086914,0.0004272461,0.00012207031,6.1035156e-05,0.013000488,0.0012817383,0.0030212402,0.004638672,0.004425049,0.0011291504,0.0004272461,9.1552734e-05,0.00012207031,6.1035156e-05,0.00015258789,0.00036621094,0.0004272461,0.0005493164,0.00018310547,6.1035156e-05,0.0014038086,6.1035156e-05,6.1035156e-05,9.1552734e-05,0.00390625,0.0005493164,0.00015258789,6.1035156e-05,6.1035156e-05,9.1552734e-05,6.1035156e-05,0.00012207031,0.00012207031,0.00012207031,3.0517578e-05,3.0517578e-05,0.00012207031,9.1552734e-05,0.0,3.0517578e-05,0.00039672852,3.0517578e-05,6.1035156e-05,0.0002746582,0.00012207031,9.1552734e-05,9.1552734e-05,6.1035156e-05,3.0517578e-05,6.1035156e-05,0.0,6.1035156e-05,6.1035156e-05,0.00015258789,0.0,0.00012207031,0.00036621094,0.0004272461,0.00012207031,6.1035156e-05,0.00012207031,0.00015258789,0.00015258789,0.00015258789,6.1035156e-05,9.1552734e-05,9.1552734e-05,9.1552734e-05,0.00033569336,0.0005187988,0.0002746582,0.00018310547,0.0006713867,0.0006713867,0.00045776367,0.00018310547,0.00018310547,0.0002746582,0.00039672852,0.00018310547,0.00018310547,0.00018310547,6.1035156e-05,0.00021362305,0.00024414062,0.0007019043,0.00030517578,0.00030517578,0.000579834,0.00045776367,0.00036621094,0.00021362305,0.00018310547,0.0004272461,0.0004272461,0.00039672852,0.00021362305,0.00030517578,0.00030517578,0.00024414062,0.00036621094,0.0005493164,0.00033569336,0.00030517578,0.00064086914,0.0005493164,0.0002746582,0.00030517578,0.0004272461,0.00024414062,0.00048828125,0.0006713867,0.00021362305,0.00039672852,0.00033569336,0.00030517578,0.00036621094,0.00061035156,0.00064086914,0.000579834,0.00045776367,0.0005493164,0.0005187988,0.00030517578,0.00048828125,0.0005187988,0.0007019043,0.0008239746,0.0005493164,0.0004272461,0.0004272461,0.00048828125,0.00045776367,0.00036621094,0.00030517578,0.0004272461,0.00024414062,0.00061035156,0.00030517578,0.0005187988,0.0005493164,0.00036621094,0.00048828125,0.0010681152,0.00076293945,0.00045776367,0.0007019043,0.00021362305,0.00036621094,0.0002746582,0.00088500977,0.00030517578,0.00030517578,0.000579834,0.00021362305,0.00036621094,0.00048828125,0.00036621094,0.00036621094,0.0008239746,0.00033569336,0.0005493164,0.0004272461,0.00045776367,0.00015258789,0.0004272461,0.001159668,0.00018310547,0.00036621094,0.00033569336,0.00018310547,0.00048828125,0.00061035156,0.00030517578,0.0005493164,0.00048828125,0.00021362305,0.0004272461,0.00039672852,0.00048828125,0.00030517578,0.0005493164,0.0010986328,0.00064086914,0.0004272461,0.00036621094,0.00048828125,0.0004272461,0.000579834,0.00039672852,0.0009460449,0.00030517578,0.00030517578,0.0002746582,0.0005493164,0.0005493164,0.00024414062,0.00036621094,0.0008544922,0.0007324219,0.0007019043,0.00048828125,0.00061035156,0.00030517578,0.000579834,0.00033569336,0.0009765625,0.0005493164,0.0004272461,0.0005187988,0.0008239746,0.000579834,0.00030517578,0.00039672852,0.0011291504,0.000579834,0.0005493164,0.00048828125,0.00064086914,0.00048828125,0.00064086914,0.00045776367,0.00088500977,0.0010070801,0.0004272461,0.0007019043,0.0006713867,0.00033569336,0.0005187988,0.00061035156,0.0005187988,0.0007019043,0.00048828125,0.0009765625,0.0007019043,0.0005187988,0.0008544922,0.0006713867,0.00064086914,0.0014953613,0.00048828125,0.0008239746,0.00088500977,0.00048828125,0.00076293945,0.0005187988,0.000579834,0.0008544922,0.0006713867,0.0005187988,0.0010986328,0.00091552734,0.0007019043,0.0009765625,0.00091552734,0.0010681152,0.000579834,0.00079345703,0.000579834,0.0005493164,0.0005493164,0.0017700195,0.001373291,0.0018310547,0.0014953613,0.0015869141,0.0011901855,0.0020446777,0.0016174316,0.0015563965,0.0010070801,0.001953125,0.0016784668,0.0015869141,0.0011291504,0.0021362305,0.0010986328,0.0048828125,0.0056762695,0.0035095215,0.0035705566,0.0029296875,0.003112793,0.0029296875,0.0059814453,0.0022888184,0.0022277832,0.0058898926,0.0052490234,0.0037231445,0.0035095215,0.004211426,1.0
3,0.003479004,0.00033569336,0.00018310547,0.0059509277,0.0025939941,0.0018005371,0.00033569336,0.00012207031,3.0517578e-05,3.0517578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.010406494,0.004119873,0.02130127,0.009674072,0.002166748,0.0012207031,0.0005493164,0.00021362305,0.00012207031,6.1035156e-05,3.0517578e-05,9.1552734e-05,6.1035156e-05,9.1552734e-05,9.1552734e-05,6.1035156e-05,0.007843018,0.016693115,0.015350342,0.0031738281,0.0009460449,0.00024414062,0.0002746582,0.00015258789,0.00015258789,9.1552734e-05,9.1552734e-05,0.00018310547,0.00012207031,0.00015258789,0.00018310547,9.1552734e-05,0.00061035156,0.008666992,0.0004272461,0.00036621094,0.00012207031,6.1035156e-05,0.00012207031,0.00015258789,9.1552734e-05,0.00012207031,0.00018310547,9.1552734e-05,9.1552734e-05,0.0002746582,0.00018310547,0.00012207031,0.00015258789,0.00012207031,0.0,0.00018310547,3.0517578e-05,6.1035156e-05,9.1552734e-05,9.1552734e-05,3.0517578e-05,0.00012207031,0.00024414062,6.1035156e-05,6.1035156e-05,0.00024414062,0.00012207031,9.1552734e-05,0.00024414062,0.00015258789,0.0,0.00015258789,0.00012207031,0.00018310547,0.00012207031,6.1035156e-05,9.1552734e-05,0.00012207031,0.00021362305,0.00012207031,9.1552734e-05,0.00030517578,0.00012207031,0.00012207031,0.0004272461,9.1552734e-05,6.1035156e-05,0.00024414062,0.00024414062,0.00024414062,0.00018310547,0.00018310547,0.00024414062,0.00012207031,0.00033569336,0.00024414062,0.00030517578,0.00018310547,0.00039672852,0.00024414062,0.00033569336,0.0,6.1035156e-05,0.00030517578,0.00030517578,0.00030517578,0.00024414062,0.00030517578,0.00036621094,0.00024414062,0.00024414062,0.00018310547,0.00030517578,0.0004272461,0.00061035156,0.00048828125,0.00033569336,9.1552734e-05,0.0,0.00033569336,0.00021362305,0.00021362305,0.00012207031,0.00030517578,0.0002746582,0.00036621094,0.00045776367,0.00018310547,0.0002746582,0.00039672852,0.00030517578,0.00033569336,0.00033569336,0.00018310547,0.0,0.0002746582,0.00018310547,0.00021362305,0.00021362305,0.00030517578,0.0002746582,0.00033569336,0.00064086914,0.0004272461,0.0005187988,0.00039672852,0.00033569336,0.0004272461,0.00018310547,0.0,0.0,0.00030517578,0.00015258789,0.00012207031,0.00012207031,0.00021362305,0.00015258789,0.00021362305,0.00024414062,0.0002746582,0.0004272461,0.00021362305,0.00024414062,0.00021362305,0.00018310547,0.0,0.0,0.00021362305,0.00012207031,0.00021362305,0.00015258789,0.00018310547,0.00018310547,0.0002746582,0.00030517578,0.00039672852,0.00024414062,0.00024414062,0.00064086914,0.00033569336,0.00012207031,0.0,0.0,0.0002746582,0.00012207031,0.00015258789,0.00021362305,0.00024414062,0.00039672852,0.0005493164,0.00039672852,0.000579834,0.00036621094,0.0004272461,0.0004272461,0.00021362305,0.00033569336,3.0517578e-05,3.0517578e-05,0.00033569336,0.0002746582,0.00018310547,0.00018310547,0.00024414062,0.00030517578,0.00036621094,0.0002746582,0.00021362305,0.0002746582,0.0002746582,0.0002746582,0.00030517578,0.0005493164,0.00036621094,0.00012207031,0.00021362305,0.00033569336,0.0002746582,0.00045776367,0.00033569336,0.00024414062,0.0002746582,0.00030517578,0.0007019043,0.00030517578,0.00033569336,0.00045776367,0.00039672852,0.0005493164,0.0005493164,0.00012207031,0.000579834,0.00045776367,0.00048828125,0.00045776367,0.0004272461,0.00064086914,0.0002746582,0.0004272461,0.00061035156,0.00061035156,0.00024414062,0.00048828125,0.00045776367,0.0007324219,0.0,0.0002746582,0.00036621094,0.00036621094,0.0002746582,0.000579834,0.00048828125,0.000579834,0.00036621094,0.000579834,0.00024414062,0.00039672852,0.0005187988,0.0006713867,0.00048828125,0.0008544922,0.00036621094,0.00030517578,0.0006713867,0.00045776367,0.00061035156,0.00076293945,0.0007019043,0.0011291504,0.0007019043,0.0007324219,0.00045776367,0.0007324219,0.0015563965,0.0019226074,0.001159668,0.0007324219,0.0007324219,0.00061035156,0.0012512207,0.00076293945,0.000579834,0.0007019043,0.00088500977,0.0008544922,0.00079345703,0.0013427734,0.0007324219,0.00076293945,0.0012817383,0.0015258789,0.0010070801,0.0015258789,0.0007324219,0.0007324219,0.0015869141,0.001373291,0.0007324219,0.0008544922,0.0017700195,0.00061035156,0.0019226074,0.0018920898,0.0010986328,0.00088500977,0.002166748,0.0017089844,0.0014038086,1.0
4,0.001739502,0.0009460449,0.00039672852,0.00021362305,6.1035156e-05,3.0517578e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.0517578e-05,0.00012207031,6.1035156e-05,9.1552734e-05,0.00045776367,0.00024414062,0.00018310547,9.1552734e-05,3.0517578e-05,9.1552734e-05,6.1035156e-05,3.0517578e-05,0.0,0.0,0.0,3.0517578e-05,0.0,3.0517578e-05,3.0517578e-05,0.00033569336,0.00015258789,0.00012207031,0.00012207031,9.1552734e-05,3.0517578e-05,0.00015258789,9.1552734e-05,6.1035156e-05,6.1035156e-05,6.1035156e-05,3.0517578e-05,3.0517578e-05,0.0,6.1035156e-05,3.0517578e-05,0.00021362305,0.00018310547,3.0517578e-05,6.1035156e-05,9.1552734e-05,6.1035156e-05,0.00021362305,0.00018310547,6.1035156e-05,6.1035156e-05,6.1035156e-05,6.1035156e-05,6.1035156e-05,0.0,0.0,6.1035156e-05,6.1035156e-05,6.1035156e-05,6.1035156e-05,6.1035156e-05,0.00012207031,0.00012207031,0.0002746582,0.00018310547,9.1552734e-05,9.1552734e-05,9.1552734e-05,3.0517578e-05,6.1035156e-05,3.0517578e-05,6.1035156e-05,6.1035156e-05,9.1552734e-05,0.00012207031,9.1552734e-05,0.0002746582,0.00061035156,0.0002746582,0.00018310547,0.00021362305,9.1552734e-05,0.0002746582,0.00015258789,6.1035156e-05,0.0002746582,0.00024414062,0.00036621094,0.00045776367,0.0002746582,0.0010681152,0.00039672852,0.00030517578,0.000579834,0.0004272461,0.0010375977,0.0007324219,0.00033569336,0.00024414062,0.0013427734,0.00076293945,0.0009765625,0.00039672852,0.00036621094,0.00036621094,0.00039672852,0.0005493164,0.00024414062,0.00048828125,0.00039672852,0.00039672852,0.0013427734,0.0009765625,0.0004272461,0.00036621094,0.00045776367,0.0012817383,0.000579834,0.00039672852,0.00048828125,0.00030517578,0.0002746582,0.00024414062,0.00018310547,0.00030517578,0.00021362305,0.00045776367,0.0012512207,0.0012817383,0.0004272461,0.00030517578,0.00036621094,0.00024414062,0.00024414062,0.0002746582,0.0002746582,0.00033569336,0.0002746582,0.00021362305,0.00024414062,0.0002746582,0.00030517578,0.00033569336,0.0006713867,0.0005493164,0.00036621094,0.0002746582,0.00024414062,0.00024414062,0.00012207031,0.00039672852,0.00021362305,0.0002746582,0.00030517578,0.00021362305,0.00030517578,0.00030517578,0.00033569336,0.00024414062,0.0005493164,0.0002746582,0.00033569336,0.00021362305,0.00021362305,9.1552734e-05,0.00012207031,0.00024414062,0.0002746582,0.00018310547,0.00021362305,0.0002746582,0.0002746582,0.00024414062,0.00018310547,0.0002746582,0.00045776367,0.00015258789,0.00018310547,0.00021362305,0.0002746582,9.1552734e-05,9.1552734e-05,0.00021362305,0.00018310547,0.00018310547,0.00024414062,0.00012207031,0.00030517578,0.00021362305,0.00015258789,0.00024414062,0.00036621094,0.00033569336,0.0002746582,0.00012207031,0.00015258789,3.0517578e-05,0.00024414062,0.00012207031,0.00021362305,0.00039672852,0.0002746582,0.00021362305,0.00048828125,0.00033569336,0.00039672852,0.00039672852,0.0008544922,0.0008239746,0.00045776367,0.00021362305,0.00036621094,0.00015258789,0.00045776367,0.00018310547,0.00024414062,0.0005187988,0.0002746582,0.00024414062,0.0005187988,0.00036621094,0.00039672852,0.000579834,0.000579834,0.0008544922,0.0004272461,0.00018310547,0.0002746582,0.00039672852,0.00039672852,0.00039672852,0.00036621094,0.0004272461,0.0002746582,0.0002746582,0.00021362305,0.0004272461,0.00033569336,0.00045776367,0.00033569336,0.0002746582,0.00045776367,0.00021362305,0.00039672852,0.00036621094,0.0005493164,0.00033569336,0.00036621094,0.00036621094,0.00045776367,0.00045776367,0.0005187988,0.0004272461,0.00045776367,0.00036621094,0.00033569336,0.0007019043,0.00045776367,0.00048828125,0.0006713867,0.0009460449,0.0007019043,0.00048828125,0.00036621094,0.000579834,0.00088500977,0.0004272461,0.00061035156,0.0007019043,0.000579834,0.00064086914,0.00045776367,0.00048828125,0.0010681152,0.0007019043,0.0005187988,0.00061035156,0.0009460449,0.000579834,0.00039672852,0.0008239746,0.0009765625,0.00061035156,0.00091552734,0.0008544922,0.0006713867,0.00091552734,0.00076293945,0.0012512207,0.0013427734,0.0010375977,0.0010681152,0.00088500977,0.00091552734,0.0005187988,0.0009460449,0.0015563965,0.0010070801,0.002380371,0.0019836426,0.0014648438,0.0017089844,0.0021972656,0.0019226074,0.0015869141,0.0017700195,0.0011901855,0.0017089844,0.003112793,0.0018310547,0.002380371,0.0024414062,0.0024414062,0.001159668,1.0
