,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,LABEL
10,-0.2475225859093062,0.08739944943096328,-0.024815624870449034,0.03799284876073882,-0.010336261139628877,0.006803097638379804,0.03360714370182537,0.003379681546924472,-0.002220438598704188,-0.003104691455773221,-0.006240895683900838,-0.010936621583128284,0.005663143251907848,0.0006159355526637027,-0.00013827886793845584,0.0004148178623529647,0.0
11,-0.08428118648470742,-0.09363796519225381,-0.031456446808483696,-0.08758810347190062,0.013197307503236668,-0.006065455557757202,0.04006203935365879,0.010000404790067051,-0.0009563240480274415,-0.013677675593804737,0.01004903220315145,-0.00042309256710170405,0.001519722131438664,0.01560808305267736,0.004121647816499192,0.009636069894313155,0.0
12,-0.08984709957800421,-0.05635343179835592,-0.03332555874279426,-0.07336669726347408,-0.0042018568589065695,0.004277630967375797,0.03791710104666992,0.008915284545078271,0.006084831275518888,-0.008374181336770894,0.007229736688298769,-0.003502343909250888,-0.0003791000287961454,0.008835930414502358,0.011545397074895217,0.0002776361050964536,0.0
13,-0.22732006789544193,0.08186015776721121,-0.027404976067733563,0.03232560669710656,-0.01309035626132007,0.0070330009186273575,0.02922416102312472,0.002266287590954036,-0.002399646727552717,-0.004698154314273343,-0.00231139302154427,-0.008807975561635154,0.00818400708860666,0.0027949800087535438,-0.0009707323063264314,-0.0010423900034355017,0.0
14,-0.07951430810603492,-0.09354134861067859,-0.04818359351673331,-0.08446859668783069,0.024532226358993103,0.00583180718658205,0.0358349558804579,0.0037656462515373336,-0.004749960197363469,-0.008414069692257331,-0.00602191254158372,0.013307681226118766,-0.0018549458591791959,0.016926790442440963,-0.003648625346620261,-0.0012161895581768107,0.0
15,0.025485984300252278,-0.21094238498480805,0.03431074877865108,-0.17457747908758975,-0.006399427272262167,-0.047473604986418894,0.035868604734369744,0.03103942661323233,-0.05671599874940195,-0.0059744713111711785,0.05093163035811398,-0.047625983683565715,0.010435025135789859,0.018552146791887277,0.001707700445555996,0.03829612565067902,0.0
16,0.06154835920860596,-0.26244652243022826,-0.025767013650377986,-0.2106538603364804,0.0445684647804737,-0.0056274265447872635,0.06279149473998624,0.0007162503191574061,-0.029130505241870903,-0.01825454507432167,0.013136088117979308,0.0017062748360552084,-0.022880139844915368,0.025121197058377513,-0.011005050130716391,0.008309063131174393,0.0
17,0.0021721985013192988,-0.18841895786209534,-0.0650539673245882,-0.15206737280528942,0.0469252764250278,-0.01355825605214003,0.049786451634621115,0.014370306428257987,-0.017073219483652043,-0.018791449669074346,-0.0001202637749695562,0.022296723222631036,0.01267217766371101,0.019656918766598443,0.015513486745530183,-0.0017556935746954336,0.0
18,-0.016341555345552768,-0.189832968150222,-0.03621051400281235,-0.17035621928358613,0.04925128755013572,0.00607969258772108,0.07069882323425947,0.014954859728970201,-0.03230901518001036,-0.029083169387354637,0.017637485558702936,0.003970147177616942,-0.008087425007668469,0.02478975567955336,0.01055396123238435,0.003669674357776839,0.0
19,-0.10412419129073652,-0.027331758175516814,0.07552410265523145,-0.028568424123133866,-0.04431119992065662,0.015100836707608086,0.0013333238561126972,-0.0162262769140969,-0.006668043734923674,-0.007084166053716326,0.04671359907013505,-0.046626093422137645,-0.03537473165618336,0.0036672672240899602,0.01512995268043313,0.011183252992235016,0.0
20,0.015702478081667227,-0.13844018624620053,-0.021937958458489688,-0.08222071681716787,0.011970792338708488,-0.03788207416757358,0.015645090818121547,0.01515574129257423,-0.0010610581284499878,-0.03655463374536369,0.02376656415643156,0.007638837934278213,-0.0034385915432431037,0.026824597919657668,-0.015289745301612964,0.003080216373905576,0.0
21,-0.023060291852860848,-0.10274457691704728,-0.01290964869511564,-0.06521525352807736,0.02123759301267536,0.023549236559104614,0.02505779845259489,-0.006960195775836744,-0.013968455031804047,-0.046284650313686185,0.022551599526012878,0.007470362587512323,-0.04378031676142098,0.02363083807748457,-0.003709535242280577,0.004185996190787855,0.0
22,-0.022926637716352526,-0.09168501204002741,-0.05973663117691776,-0.04476865919779001,-0.010014361824106026,-0.0050433586705795185,0.011067357604459994,0.04196780918048381,-0.037658438423118765,-0.04714000708625315,0.00585044264050128,0.02392390999610385,0.0008411479976303655,0.023402693440131773,-0.0016623313939148595,0.012258445963714372,0.0
23,-0.22655403288697087,0.06398088603812035,-0.0012368291116375543,0.021155897554170116,0.001388455582757575,0.01774015061333918,0.02885316463791176,0.012367192778083722,-0.005262146632667898,0.0002447914830397014,0.0072282362782744546,-0.027027473120917873,-0.0014814691092513007,0.0033213981357205526,0.005356640788416722,0.001232759492858791,0.0
24,-0.2231885897434797,0.083839846677419,-0.020532430743104037,0.02801038174464396,-0.013264721284323376,0.01815829391302035,0.03161101081118839,0.015134448495349031,0.003999996027756551,-0.003407914605373102,-0.005572063066258716,-0.002532409060275291,0.006177266799476293,0.00010338280352281681,0.007856068081221993,-0.003490807889066763,0.0
25,-0.19849869647980167,0.06035936064670969,-0.026879653802011325,0.015608744209383789,-0.004271908889266267,-0.0022517014062425674,0.029651550921614235,0.015480524854130989,0.0013138291712579378,-0.001914841376396764,0.000573004144860766,-0.020646790144703633,-0.0018652082207276073,0.005904729484037649,-0.004925635256192622,-0.0010973486442940215,0.0
26,-0.21072215771768477,0.060795599656269725,-0.028434307390106935,0.026655129289994986,-0.00997474345426536,0.007217761763221439,0.030833863288966323,0.0026286522290432665,0.0015483137404509878,-0.007615155021973528,-0.002351448483803637,-0.008637122377396122,0.0030567548344937606,0.0031226677177959624,-0.0011430009130119333,-0.0009050530941202787,0.0
27,-0.18459350839879501,0.031597898764540035,-0.009002074058197994,0.011678588245367418,-0.0002930984737476482,0.005741954497454028,0.023430387076602003,0.005198395361383205,-0.008072176948504761,-0.009945106103823563,0.008582210093467962,-0.015702014929565564,-0.00571295980261266,0.006319065215066297,0.003802596123797559,0.0022071614003636286,0.0
28,-0.21753924679511286,0.05753879551367176,0.021287065672140434,0.03417745181327149,0.03906083832003432,-0.03279181006562389,0.02240512308161476,-0.010130423185360025,-0.02325845348196988,0.006752012904960547,-0.0013367865342809055,-0.024221464670799827,-0.026051421800193892,0.0017975522133380356,0.01962988471232983,-0.014690553026213275,0.0
29,-0.08170103986257847,-0.04818177244825668,-0.05040838066904572,-0.03466194683777232,0.006321441088668865,0.009791511704929137,0.0281731076992931,0.02068328283912166,0.008770692448640833,-0.032482875714620295,-0.008676676851443289,0.02220999567290992,-0.020673079443125075,0.01677714137584417,0.0022499725596038765,-0.01127638500600606,0.0
30,-0.07985706601365804,-0.05568961560197874,-0.025376594359599863,-0.0450094113633015,-0.04047668058236895,0.024378657134219793,0.02451147481412265,-0.00044400443681193776,-0.012865821769383968,-0.021331048598614896,0.011481003054258787,-0.00552502681759219,-0.004967804431516148,0.012449961538488015,-0.023459735104701403,0.009271590728143703,0.0
31,-0.133679534221626,-0.009273297694887675,-0.032377228972310476,-0.017465204534682754,-0.009630485383332882,0.002032191718738919,0.03584646537922155,0.00876882042110206,0.00565643437335411,-0.020994311256527128,0.002081957958064831,-0.0022691386627342724,-0.00448475548554414,0.0068753581984818644,-0.0036963821321556387,0.009929636764688617,0.0
32,0.340053858690232,-0.3281755616347806,-0.008688453878807414,-0.13511594303402666,0.02126620816441813,-0.014948688801163785,-0.03336604556018426,0.014386533194305426,-0.023298038583476215,-0.012290765368570883,-0.009718216137658239,0.014433523688014548,0.019229172994060465,0.008765596937337975,0.00950248068840058,0.019283559961809464,0.0
33,0.3281220500296573,-0.3429177705252935,-0.022188133108114225,-0.17287406862755822,0.03819940192609404,-0.0175836247094121,0.008984197876452316,0.00012401286268664668,-0.0058506785767655865,-0.026846909175130423,-0.01723887215150624,0.030234517577198472,-0.016168303398492602,0.017842188816269373,-0.00783984504767838,-0.004616672217170518,0.0
34,0.3058456004348422,-0.3214957125920027,-0.015102863305197676,-0.1441556551950878,0.030423217939868786,-0.008973265848614846,-0.017174352199912674,-0.0028855363244019803,-0.022983513663300283,-0.01634793960950306,0.005546840344565934,0.024019857684121782,-0.006055406846722935,0.01856742280887446,0.015006165772208438,0.010531785282717702,0.0
35,-0.21205362015592083,0.04805768190770873,0.012396476334654582,0.001373595341774534,0.008566455826224235,0.02005988363780285,0.032747473251727,0.010434307451120773,-0.01647626982419911,-0.0005590263556409462,0.017666473467078805,-0.033498528029921884,-0.011241158410593588,0.0049072842580550995,0.0032657917083860864,0.0015056445013892335,0.0
36,0.29599922725453565,-0.309271925757629,0.0006822231779216063,-0.15976710144432482,0.03334562325205101,0.00010255427824355616,0.009497838415300953,-0.0031667193125588964,-0.021264141448034693,-0.03163411734131197,0.009825062994578863,0.010422659425107228,-0.014821737581133832,0.015241146826138946,-0.003651739238486194,-0.0023342205679683743,0.0
37,-0.08734784451315832,-0.11248071567597948,0.029890419106421796,-0.12298342773926162,-0.022157953689614582,-0.03139610446815696,0.04541177646117318,0.0097509141378634,-0.02424264187187892,0.003519240590007199,0.04030670795873621,-0.04698944589364101,-0.023668614434489095,0.021490355098020112,-0.0006648405778317146,0.029809972315746468,0.0
38,-0.12019873285122373,-0.05917529064509532,-0.030449439161763642,-0.06549337213381887,0.003412711777819972,0.00658757313320638,0.031333887822056636,0.01655540922566116,-0.012137971564227407,-0.011612608783407953,0.009196033875517953,-0.001397413418333042,0.005052364500442727,0.018873980641229197,0.006809079219757545,0.007490765348024922,0.0
39,-0.13465419772087917,-0.04330616494066236,-0.03993053046563404,-0.05625326999391576,0.005865738207773622,0.001350437493806646,0.04142051971321371,0.0017467862903432566,-0.003184104561453609,-0.014173622033465906,0.002661535210815068,0.01039528468949398,0.005183222938216612,0.014986465918882936,0.0028337698715355936,0.0014009574644394647,0.0
40,-0.07102346496378924,-0.1350399704754643,-0.03963921228237055,-0.13444135979460448,0.035920092143837845,-0.0002219790615013411,0.06308236168910569,0.02340864259215341,-0.014338629660971575,-0.036288081486168244,0.02944213141250577,1.1721389846092167e-05,-0.002763193739107243,0.027300806179933426,0.007396090726578477,-0.0061731464094899584,0.0
41,-0.24702221160431193,0.08654944150471232,-0.02533773049610133,0.03768209933847076,-0.012853884195279615,0.009612666588436453,0.032474198047346865,0.00406569645722544,-0.0009804828633279451,-0.003934693174743931,-0.004179516234433769,-0.011652527777207055,0.007042308143651449,0.001239550606134003,-0.0010663310038491192,0.0017040083370826872,0.0
42,-0.2433925022188451,0.08545649788347782,-0.02671423729917495,0.03869648357766843,-0.013979926989782062,0.009411828402354478,0.03107022432986827,0.00322999542601716,-0.0005570204082145621,-0.004639578933063687,-0.00447289105837431,-0.010744131941360079,0.00780794429169699,0.001329419112780117,-0.0016059572804093068,0.001068497917158422,0.0
43,-0.24039208802144418,0.08796554204357131,-0.02572956767801981,0.039209471560443764,-0.013629121288180154,0.005681749098054795,0.03007968425617999,0.006205164582834254,0.0003570598366260244,-0.004608092926640699,-0.005489781159028147,-0.011727959464076558,0.004315787286275436,0.0029828977597064626,-0.003568940428427713,0.003836548614033785,0.0
44,-0.24021852779334313,0.08597113102583451,-0.02688513103839531,0.03964547115623486,-0.012146076206843607,0.01202476450006832,0.029955911574100633,0.004569815474059595,0.001237367428715897,-0.003934519449257223,-0.004926254240487926,-0.010824025184462793,0.005461150463535912,0.001181124370607238,-0.0007649813675576784,0.0004965014151544871,0.0
45,-0.2475981721328053,0.0879092479074237,-0.025102564933843018,0.03766325201719066,-0.010902545375084446,0.007842526593510764,0.033665048286828494,0.003849408731826303,-0.0007733674663435467,-0.0043687960184462145,-0.004858261591417929,-0.011171268775214085,0.007182178454348535,0.0010628179989824408,-0.0015354707700282848,0.001902325808937337,0.0
46,-0.15965981537956975,0.008246080629520584,-0.031412416996271425,-0.03305205262738313,-0.015099548678690379,-0.0051900411627813,0.04662151342229319,0.015947247184018114,0.00776244660116772,-0.002370442247586948,0.005604240406081949,-0.014069375068258276,-0.00851591796158125,0.001639909049039892,0.008445001119220372,0.014099550069393302,0.0
47,-0.21718546873701364,0.0890108714041219,-0.022526309482562262,0.03152113713949016,-0.020739659348563977,0.02290745012438341,0.030107150666931246,0.009549352706346985,-0.00862308317084179,-0.0017044937723924604,-0.011860877271882644,0.0008883150665266234,0.004809871835483151,0.004791240802943004,0.003422399646857384,0.006838967471953138,0.0
48,-0.22412952685065465,0.0904834190898035,-0.027952328378202333,0.03691020606420373,-0.013008390675723678,0.00802690328812374,0.028655104922791292,0.0027361851228827885,0.008186565913737887,-0.0028427362345647186,-0.002199517785456492,-0.012872625160110535,0.00022748484556389323,0.0008355714599597875,0.0030749143734384535,0.003518720452610282,0.0
49,-0.22243329211058457,0.0823375100093295,-0.024481272704448116,0.03505766478581775,-0.009788216471159815,0.0067236154743398795,0.02587673038733721,0.0035953011762590113,-0.0003103122054113061,-0.0031732065755599535,-0.005058286074671084,-0.009801137272447852,0.004302385937028085,0.0015971465711958586,-0.002406573871829459,0.0011827678718459838,0.0
50,-0.24788608301876291,0.08778458167715814,-0.025531976084902645,0.037873745462306235,-0.011303469507458086,0.007958366003953873,0.03357931062388079,0.003648319058247128,-0.0012511071385501952,-0.004005444284320224,-0.005144898803390091,-0.010923035726139785,0.006882441331128132,0.0008159295612498382,-0.000891318343980204,0.0015579637484312257,0.0
51,-0.23142344787408603,0.09332922162401716,-0.028235788016208477,0.035322306738098594,-0.01266239614082011,0.009149972648441104,0.02933066928715697,0.009992313857309292,0.00244633703664417,-0.00408624351423925,-0.0010425567436376168,-0.013392685404794567,0.010218430600074418,0.001615396039834318,-0.00023916720583712966,0.0028269988308228895,0.0
52,-0.23754209940307527,0.08933607481594272,-0.025558761304743615,0.03725450725186565,-0.010436834961974065,0.007379167651461035,0.032056639678157,0.002306741320971992,-0.00041996359714949346,-0.0026733618768467766,-0.007044612883281746,-0.009873086685325324,0.005057829171094354,0.0009213821596306022,0.0005735623395232373,0.0016598674552214853,0.0
53,-0.2374888535518972,0.08952529706145693,-0.028116472064270738,0.03779492542272135,-0.011364718099074075,0.012104846939569015,0.03128204377677049,0.00294252912553436,-2.5398804075341293e-05,-0.003657463170732197,-0.0042330536336385545,-0.010690782076562898,0.00715634606177893,0.001398794690142641,-0.0007039497084274735,0.002663666507164603,0.0
54,0.1018333232842327,-0.22582197267208542,-0.025834191906519595,-0.19319655997469476,0.002493454280730565,0.001229552186353621,0.023611687813727668,-0.0001644018675319432,-0.015017058908251439,0.006937083557926323,0.019299240196503167,-0.005031348651382049,0.008974216067704797,-0.00975217048043529,0.011214215092338272,0.029906348103151695,0.0
55,0.1284774608928657,-0.25007438909936003,-0.023875694028063308,-0.17651319366789817,0.045502943532693255,-0.018513414904080892,0.005262287170280076,-0.0011480025193829754,-0.02554802538140511,-0.005064602929070029,0.012227498846446984,0.010409347612606649,0.01752266829679172,-0.0011098534378788365,-0.003031302260444244,0.0019344471078966783,0.0
56,0.11958652393817616,-0.23616830096028424,-0.023205765194748026,-0.17862435196549925,0.04816030964498265,0.010707829333245971,0.021593525329895457,0.011728189503272148,0.018169114402823833,-0.012080230945291101,0.013886670165821608,0.0019432955462484426,0.004294009832556364,0.010101119229634525,0.0005103502900100669,-0.04579314491791658,0.0
57,-0.14769495794058393,-0.007968893176202425,-0.046113182577822466,-0.0492332913553845,0.0014392246522860535,0.0016579967636626749,0.057788236047285196,0.0043671026492165445,-0.022899328076152057,-0.01687456908413717,0.013530622057353569,-0.0008381085969158368,-0.001635549788588232,0.0024165790086924897,-0.010620978482632623,0.00205781738450349,0.0
58,0.161049592472234,-0.2893902548485891,-0.056889851207122755,-0.18636381749855854,0.05615212787515144,-0.03830342356715874,0.0208055355878903,0.014891521746697414,0.0024195298541961245,-0.018820061824506698,-0.01272000469587793,0.02557095745288527,-0.007016500676096352,0.0005966066581708663,0.007241123213359174,-0.001767352192841542,0.0
59,-0.088999364850756,-0.0856175080048592,0.07397351054807978,-0.0740717601031109,-0.023007409201871165,-0.013787544878036694,-0.021137468131998648,-0.02332745115495019,-0.009625129887736339,0.0520819897374251,0.034405556798133514,-0.060853841675478935,-0.020823574097125,0.007603348880356707,0.006923373144115292,0.03427192438956132,0.0
60,-0.05201011105186994,-0.10758488474608888,-0.018937948713103663,-0.07397197631554144,-0.011111579239984027,0.017062320120598405,-0.027422183875966167,-0.03569346728157277,0.006322399773650069,0.044948978399290025,-0.005823305497942584,-0.0007637145050762087,0.00962657981573329,0.00883998498888126,-0.00836984110007052,0.0019620552492092486,0.0
61,-0.0395993883519934,-0.1190014581554326,-0.0558054574487977,-0.06621877019494563,0.030218318023348307,-0.0014089836091180545,-0.028350592180057678,-0.004024787073682466,-0.0030034210936454478,0.024172054103902108,-0.02292907984355763,0.032913742202727074,0.03090151927831038,0.011492597612835883,0.013070042979926224,-0.0068759225345751684,0.0
62,0.015127569126221915,-0.17164122575873547,-0.021131676582708606,-0.1025231883085647,0.01457925343438534,0.03157872782947853,-0.045196237678878745,-0.027981891021007618,0.008936029709083505,0.05768953339075302,-0.028734784557525976,0.014675379361807607,0.013419500468309496,0.007870236290329461,-0.016856469583509993,0.011834199879944638,0.0
63,-0.014237086510302602,-0.13878325324966384,0.2110255092937564,-0.09099833717024008,0.0591400798196796,0.053195045706254496,-0.04908561440974013,-0.02511818377538398,-0.07273499206897126,0.06564963697695486,0.07774449247698802,-0.13192095815729962,-0.0458313533598823,-0.00588106337636868,0.008580564162068661,0.01765023261677461,0.0
64,0.2288097775510118,-0.29898044642710186,-0.023330192169603164,-0.12459180421076502,-0.004475590788957254,-0.0003922482555703249,-0.0602147803558571,-0.006286438627082113,0.007338775512372704,0.022464313430681008,-0.02748465861006552,0.019886147697468985,0.03760031107273113,0.003606362393753634,-0.0229587681758457,0.010162178404970138,0.0
65,0.2464013738572765,-0.33253907391793897,-0.034739147060977055,-0.14649971494719946,0.05313416829652866,-0.002939860300707988,-0.039988958064845294,-0.03443949708463711,0.021559840299199266,0.0344368993861126,-0.03917250994303065,0.008783144775194863,0.017742543627469194,-0.0074007074724725015,-0.031135092338398604,0.00711211363061834,0.0
66,0.25424283276019527,-0.31889439718578294,-0.006292432960411359,-0.12949478242122625,0.001904941881154738,-0.026065547395627543,-0.07953124728673819,-0.009704383620331932,0.02458591776872087,0.045451905597941294,-0.034330953297255606,0.009444204969738277,0.04086137156128255,-0.00884205522553121,-0.0030544527568712853,-0.0036025136545640877,0.0
67,-0.23142284413056338,0.09799873032696596,-0.0013127367905860273,0.03513875475029109,0.009344094933491646,-0.00442439334198381,0.0251040979081689,0.0010868880524915045,0.003408399852871397,-0.01602296347424252,-0.014560861675233062,-0.007183922344016666,0.00998621367357779,0.006729741012759586,-0.005872131727576453,0.0021075414933438693,0.0
68,-0.16217361399176156,0.006848099304150951,-0.028909681239509225,-0.03810320813390336,-0.006374081551617923,0.004284398340939125,0.05188252993425811,0.007916577763274112,-0.01738562630529089,-0.012923160777005314,0.009934053737701868,-0.0030739445300060966,-0.0013250438841545184,0.00678785705379718,-0.008013049196747574,0.006261402510316717,0.0
69,-0.163703643177466,0.14334049391289927,-0.02042052309813718,0.023915276166482008,-0.013560173816544351,0.002334256422988807,0.00953333142611397,0.002759739974595233,0.009038096365224207,-0.009490077200477107,0.0029339729990206826,0.003060805855970064,-0.00024182505089629866,-0.016391198439059437,-0.0031112734353262277,0.0159963328707875,0.0
70,-0.15617590723011407,0.1522610531520707,-0.022280455129905022,0.021134052900998943,-0.007762222037990112,0.01007781032033722,0.002539715602661821,0.007301612471616989,0.0037084141630760875,-0.008626167476021438,0.005596831478294038,0.004308222518605145,-0.012680017653961342,-0.029838163609707424,-0.005480806670194846,-0.0032843966612750505,0.0
71,-0.15354011195447279,0.1301550728867644,-0.030589465766658254,0.047729939929502,-0.018182525814346925,0.006981629995563637,0.003311713607679387,-0.0009348590791310989,-0.0061831485583782875,-0.0201728314183566,-0.005770285131394537,-0.0036937376172859852,-0.009683927226937547,0.0094867492958324,-0.0008869550961694466,0.003826020670951936,0.0
72,-0.24091978619231333,0.09511692739879524,-0.014212803471137032,0.032075803474769224,0.0037984511642576964,-0.006329632013198428,0.034545908377049496,-0.0011574095941579033,-0.014486420002875727,-0.0009651453713004111,-0.02145932061847831,0.0022121288542465275,-0.0031120084157868697,-0.0037736532184525565,0.00031419902226208565,-0.008953050331718821,0.0
73,-0.12034702563539952,0.07438419179399182,-0.02279706955080825,-0.0022398389800483993,-0.004467447586145566,0.01124666752993739,-0.01127545856160965,-0.0027972437472657645,0.004705933412799455,0.027449692430118647,0.016937059221567373,0.005662749076967875,0.0005392909777983089,-0.021649360918373085,-0.0026453425188482527,-0.00580736460075451,0.0
74,-0.11105388103250853,0.18335460615218027,-0.011849794252963598,-0.06005637657967941,0.021382195574625333,-0.032714760453128586,-0.0007530611494520195,0.038737331927144084,0.030364030666305865,0.017797640642290516,0.028439961640792842,0.07141396440618424,-0.019185984247075145,-0.06594415162118027,-0.08596843045062548,0.003327225706898309,0.0
75,-0.13397081413348932,0.07943203835499718,-0.04559511138561556,0.01786644192507362,-0.0006468039917543389,0.0020131917447444424,-0.006314903270097965,0.005219466093575166,-0.000992045101043549,0.01381041590174898,0.010280076191101396,-0.0003261520192618748,-0.00177401985185696,-0.01298499945899545,-0.004961640013465466,-0.0014012347161161112,0.0
76,-0.23256369202075142,0.08120618209881844,-0.04735720885600107,0.03570111956265146,0.0026852735766076303,0.022529679902109793,0.03415648949145056,-0.0057172618102623906,0.00982942001765856,-0.0035105405887373604,-0.008998724356081657,-0.0033877139440680916,-0.002196776681750877,0.003338905621329911,-0.005946965739776966,-0.005844431425242801,0.0
77,-0.16387885575615602,0.06747131720447556,0.046801853505941265,0.018806063649215773,-0.0212016605289709,0.01837755583158336,-0.001595827908978567,-0.018018045355759092,-0.003066948717308272,0.010825233254483417,0.006066262361091996,-0.012061610284940703,0.011946213850737037,-0.0076365811416215495,-0.005250316597135461,-0.0025504023636580882,0.0
78,-0.09760342549218509,0.09582929350461142,-0.016198495124812504,-0.0005144243147955363,-0.015670572037733897,0.005771549204245257,-0.03886521031510385,-0.019632702910685564,0.004453086610506313,0.0309394070243986,0.018906900172420388,0.006824831331189121,-0.004340051748752176,-0.03954929508568575,-0.004907405648192975,-0.001259276802316034,0.0
79,-0.22545416867360862,0.05806830169274241,0.003491546553654059,0.014592430643114634,0.01567275826819444,0.005370968950001451,0.03172111862148955,0.012888500009200825,-0.0035925389111593313,-0.00227981136504774,0.01694194669455271,-0.03318452002944328,-0.005125956371010837,0.005814371231706035,0.00886275673930936,-0.00853824930299472,0.0
80,-0.08208508368305092,0.049864045706653363,-0.02968457047577432,0.006770840818089293,-0.018396785665962336,0.0026285076081769207,-0.04225863753515921,-0.009496047784703508,0.023670974150234794,0.04062453772927953,-0.01846142480729459,0.010290787945661187,0.01413546943555788,-0.01842919393679819,-0.013551126155561921,-0.0031058047217060597,0.0
81,-0.10685940989050832,0.08592232927470944,-0.03555702384486714,0.007141954633732066,-0.004445455029345999,0.006449690732410983,-0.025801618476405875,-0.014215133727975263,0.012543565820071219,0.023663115838222004,0.008718248962370046,-0.0009473179621849103,0.0001042953213102639,-0.020167946574832965,-0.0015577038082453904,-0.004098740451696868,0.0
82,-0.23915837614355623,0.10665340005141033,-0.014449469889512505,0.023944131473711577,-0.0009113928584557687,0.004374554534575293,0.031018295691865982,0.008689398933380953,0.000800414747602657,-0.007526908116995629,-0.010406796997162881,0.013307298954358917,0.005541698454272431,-0.011817399076593934,-0.01149695447098099,0.003983706581127806,0.0
83,-0.21006127319311635,0.15516000029926658,-0.03265403099257386,-0.012288423520254069,-0.004882556545496849,0.005238425978857023,0.006214851852134745,0.007019703647133043,0.0026489925616985897,0.004096836349909384,0.024915602087556894,0.012881695444191241,-0.018446050725874664,-0.045787315920604366,-0.012854179902655742,-0.002590604567478138,0.0
84,-0.20335331153190142,0.15315266777809577,-0.036685584013906945,-0.012848003895662433,-0.011301754622262964,0.011787935877900743,0.0027982068388589312,0.012529121990838638,0.006275149192949853,0.005220160569326667,0.02877797937529291,0.016082682188739008,-0.018127732190687737,-0.04848412755447851,-0.009312156818651126,-0.002470072613926064,0.0
85,-0.2416639381224029,0.09371819413895052,-0.028013297790468898,0.03408897027725822,-0.01141589787520942,0.00801937918107546,0.02945658457641932,0.004156043621901652,-0.0016272430578620567,-0.003450252506318429,-0.0019682617611589126,-0.01098672812382928,0.005543324148684526,-0.002695786118302868,-0.0006500689666038874,0.001805556178756441,0.0
